SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
363830,0,Cash loans,F,N,Y,0,157500.0,521280.0,23089.5,450000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.018634,-15979,-650,-2256.0,-2256,,1,1,0,1,1,0,Laborers,2.0,2,2,THURSDAY,16,0,0,0,0,0,0,Self-employed,0.3016970570703112,0.6901779738049015,0.4400578303966329,0.0928,0.0933,0.9801,0.728,0.0114,0.0,0.2069,0.1667,0.2083,0.0191,0.0756,0.0789,0.0,0.0,0.0945,0.0968,0.9801,0.7387,0.0115,0.0,0.2069,0.1667,0.2083,0.0195,0.0826,0.0822,0.0,0.0,0.0937,0.0933,0.9801,0.7316,0.0114,0.0,0.2069,0.1667,0.2083,0.0194,0.077,0.0803,0.0,0.0,reg oper account,block of flats,0.0683,Panel,No,1.0,0.0,1.0,0.0,-878.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,1.0,1203045,Cash loans,,0.0,0.0,,,TUESDAY,14,Y,1,,,,XNA,Canceled,-58,XNA,XAP,,Repeater,XNA,XNA,XNA,Contact center,-1,XNA,,XNA,Cash,,,,,,

246792,0,Cash loans,F,N,N,0,81000.0,343800.0,13090.5,225000.0,Unaccompanied,Pensioner,Secondary / secondary special,Single / not married,With parents,0.0196889999999999,-22859,365243,-613.0,-4452,,1,0,0,1,0,0,,1.0,2,2,TUESDAY,16,0,0,0,0,0,0,XNA,,0.4101820101536402,0.501075160239048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1500822,Cash loans,,0.0,0.0,,,SATURDAY,12,Y,1,,,,XNA,Canceled,-3,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,0,XNA,,XNA,Cash,,,,,,

374756,0,Cash loans,F,N,Y,0,157500.0,542133.0,27810.0,468000.0,Unaccompanied,State servant,Secondary / secondary special,Married,House / apartment,0.006296,-19077,-11894,-4824.0,-2600,,1,1,0,1,0,0,Medicine staff,2.0,3,3,SATURDAY,11,0,0,0,0,1,1,Medicine,0.6622138293009047,0.6065863918839188,0.5937175866150576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-706.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1607778,Cash loans,,0.0,0.0,,,THURSDAY,9,Y,1,,,,XNA,Canceled,-212,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

190447,0,Cash loans,F,N,Y,0,135000.0,675000.0,24043.5,675000.0,Unaccompanied,Pensioner,Secondary / secondary special,Civil marriage,House / apartment,0.0145199999999999,-20599,365243,-6856.0,-3992,,1,0,0,1,0,0,,2.0,2,2,FRIDAY,9,0,0,0,0,0,0,XNA,,0.2654566974091764,0.6940926425266661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-380.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1633153,Revolving loans,45000.0,900000.0,900000.0,,900000.0,TUESDAY,11,Y,1,,,,XAP,Refused,-185,XNA,HC,Unaccompanied,Repeater,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,,,,,,

393348,0,Cash loans,M,N,Y,0,112500.0,360000.0,24484.5,360000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.022625,-10380,-1173,-3486.0,-3064,,1,1,1,1,1,0,,2.0,2,2,WEDNESDAY,11,0,0,0,0,0,0,Business Entity Type 1,0.2325500004145971,0.5770459632492657,0.8245949709919925,0.1485,0.1049,0.9791,0.7144,0.0322,0.16,0.1379,0.3333,0.375,0.073,0.1202,0.1492,0.0039,0.0053,0.1513,0.1089,0.9791,0.7256,0.0325,0.1611,0.1379,0.3333,0.375,0.0747,0.1313,0.1554,0.0039,0.0056,0.1499,0.1049,0.9791,0.7182,0.0324,0.16,0.1379,0.3333,0.375,0.0743,0.1223,0.1518,0.0039,0.0054,reg oper account,block of flats,0.155,Panel,No,0.0,0.0,0.0,0.0,-751.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1044095,Cash loans,12303.0,112500.0,112500.0,0.0,112500.0,TUESDAY,14,Y,1,0.0,,,XNA,Refused,-2451,Cash through the bank,SCO,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,high,Cash Street: high,,,,,,

312859,0,Cash loans,M,N,Y,2,168750.0,545040.0,25537.5,450000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,With parents,0.006629,-12510,-1325,-5832.0,-4063,,1,1,0,1,0,0,Core staff,4.0,2,2,MONDAY,6,0,0,0,0,1,1,Business Entity Type 3,0.3024947071539982,0.7100117876757814,0.8367640773817324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-292.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1876443,Revolving loans,2250.0,0.0,45000.0,,,FRIDAY,6,N,0,,,,XAP,Refused,-1977,XNA,SCO,,Repeater,XNA,Cards,x-sell,Country-wide,1295,Consumer electronics,0.0,XNA,Card X-Sell,,,,,,

367424,0,Cash loans,F,N,Y,0,90000.0,432000.0,26104.5,432000.0,Unaccompanied,Working,Higher education,Single / not married,House / apartment,0.028663,-8175,-523,-3026.0,-864,,1,1,1,1,1,0,Waiters/barmen staff,1.0,2,2,FRIDAY,17,1,1,0,1,1,0,Business Entity Type 3,0.2173165714292024,0.3869186413699609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-234.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2678701,Revolving loans,,0.0,0.0,,,FRIDAY,12,Y,1,,,,XAP,Canceled,-182,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Card Street,,,,,,

155833,0,Revolving loans,F,N,Y,0,90000.0,225000.0,11250.0,225000.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.020713,-21240,-3597,-7962.0,-4120,,1,1,0,1,0,0,,2.0,3,2,MONDAY,8,0,0,0,0,0,0,Business Entity Type 3,,0.5291129367919324,0.2539628093363117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-2249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2022121,Cash loans,18943.605,675000.0,675000.0,,675000.0,SATURDAY,7,Y,1,,,,XNA,Approved,-128,XNA,XAP,Unaccompanied,Refreshed,XNA,Cash,x-sell,Contact center,-1,XNA,72.0,low_normal,Cash X-Sell: low,365243.0,-98.0,2032.0,365243.0,365243.0,0.0

213487,0,Cash loans,F,N,Y,0,103500.0,436032.0,24475.5,360000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.020713,-20150,365243,-8856.0,-3499,,1,0,0,1,1,0,,2.0,3,3,FRIDAY,12,0,0,0,0,0,0,XNA,,0.6873231038301393,0.6658549219640212,,,0.9806,,,,0.1034,0.0417,,,,0.0172,,0.0,,,0.9806,,,,0.1034,0.0417,,,,0.0179,,0.0,,,0.9806,,,,0.1034,0.0417,,,,0.0175,,0.0,,,0.0135,Panel,No,0.0,0.0,0.0,0.0,-1709.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2542846,Cash loans,6543.0,90000.0,90000.0,,90000.0,WEDNESDAY,9,Y,1,,,,XNA,Approved,-2648,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Country-wide,-1,Consumer electronics,20.0,middle,Cash Street: middle,365243.0,-2618.0,-2048.0,-2048.0,-2035.0,0.0

292509,0,Cash loans,F,Y,Y,0,225000.0,1350000.0,39474.0,1350000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.011703,-16162,-227,-8758.0,-1540,8.0,1,1,0,1,0,0,Core staff,2.0,2,2,FRIDAY,15,0,1,1,0,1,1,Trade: type 7,,0.6668117930000182,0.2164029605152194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,0.0,-599.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,2495747,Cash loans,56754.0,1350000.0,1350000.0,,1350000.0,MONDAY,14,Y,1,,,,XNA,Approved,-599,Cash through the bank,XAP,,Refreshed,XNA,Cash,x-sell,AP+ (Cash loan),4,XNA,48.0,middle,Cash X-Sell: middle,365243.0,-569.0,841.0,-359.0,-355.0,0.0

341658,0,Cash loans,F,N,Y,2,81000.0,187659.0,21352.5,162000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.018029,-15342,-3559,-1548.0,-3691,,1,1,0,1,0,0,Sales staff,4.0,3,2,THURSDAY,10,0,0,0,0,0,0,Self-employed,0.4092285277012992,0.1535705728980404,0.5638350489514956,0.0918,0.0829,0.9801,,0.0504,0.0,0.069,0.1667,0.2083,0.1123,0.0731,0.0636,0.0077,0.0521,0.0935,0.0861,0.9801,,0.0509,0.0,0.069,0.1667,0.2083,0.1149,0.0799,0.0662,0.0078,0.0551,0.0926,0.0829,0.9801,,0.0507,0.0,0.069,0.1667,0.2083,0.1143,0.0744,0.0647,0.0078,0.0532,reg oper account,block of flats,0.0857,Panel,No,0.0,0.0,0.0,0.0,-1031.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,1510579,Revolving loans,38250.0,765000.0,765000.0,,765000.0,SATURDAY,11,Y,1,,,,XAP,Approved,-677,XNA,XAP,,Repeater,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,-615.0,-573.0,365243.0,365243.0,365243.0,0.0

211336,0,Cash loans,F,Y,Y,1,270000.0,999886.5,51903.0,945000.0,Unaccompanied,Commercial associate,Incomplete higher,Married,House / apartment,0.018029,-13987,-1448,-1407.0,-1359,1.0,1,1,0,1,0,0,,3.0,3,3,TUESDAY,8,0,0,0,1,1,1,Transport: type 4,,0.5093109302449392,0.5334816299804352,0.0478,0.0382,0.9975,0.966,0.023,0.0532,0.0372,0.3542,0.3958,0.0078,0.0328,0.0528,0.028,0.0258,0.0347,0.0349,0.9975,0.9673,0.0149,0.0403,0.0345,0.2917,0.3333,0.0066,0.0294,0.04,0.0078,0.0195,0.0484,0.0372,0.9975,0.9665,0.0194,0.04,0.0345,0.3125,0.3542,0.0081,0.0359,0.0472,0.0136,0.0276,reg oper account,block of flats,0.0457,Monolithic,No,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1178495,Cash loans,46899.0,900000.0,900000.0,,900000.0,FRIDAY,13,Y,1,,,,XNA,Refused,-312,XNA,HC,,Repeater,XNA,Cash,x-sell,Contact center,-1,Furniture,48.0,high,Cash X-Sell: high,,,,,,

185665,0,Cash loans,F,Y,Y,1,256500.0,247275.0,19548.0,225000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.035792,-12906,-3018,-2389.0,-371,7.0,1,1,1,1,1,1,Accountants,3.0,2,2,FRIDAY,13,0,0,0,1,0,0,Business Entity Type 3,0.6601484510305888,0.4855350483536377,0.722392890081304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-564.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2400286,Cash loans,49086.585,1138500.0,1237684.5,,1138500.0,TUESDAY,18,Y,1,,,,XNA,Refused,-171,Cash through the bank,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,36.0,low_normal,Cash X-Sell: low,,,,,,

387381,0,Cash loans,F,N,Y,0,157500.0,163008.0,17424.0,144000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.00702,-15948,-4613,-3435.0,-4907,,1,1,1,1,1,0,Sales staff,2.0,2,2,TUESDAY,9,0,0,0,0,1,1,Business Entity Type 3,,0.5427522312911348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-287.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,4.0,2226115,Cash loans,14357.925,270000.0,314905.5,,270000.0,THURSDAY,11,Y,1,,,,XNA,Approved,-1461,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,36.0,middle,Cash X-Sell: middle,365243.0,-1431.0,-381.0,-381.0,-373.0,1.0

245908,0,Revolving loans,M,Y,Y,0,360000.0,900000.0,45000.0,900000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.035792,-14202,-913,-3224.0,-4260,14.0,1,1,0,1,0,0,Managers,2.0,2,2,SATURDAY,11,0,0,0,0,0,0,Business Entity Type 3,,0.643474353239748,0.6879328378491735,0.0742,0.0464,0.9866,,,0.08,0.069,0.3333,,0.0604,,0.0761,,0.0,0.0756,0.0481,0.9866,,,0.0806,0.069,0.3333,,0.0618,,0.0793,,0.0,0.0749,0.0464,0.9866,,,0.08,0.069,0.3333,,0.0615,,0.0775,,0.0,,block of flats,0.0599,Panel,No,0.0,0.0,0.0,0.0,-2378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2702608,Consumer loans,13864.32,120838.5,119520.0,12087.0,120838.5,MONDAY,13,Y,1,0.100023872728516,,,XAP,Approved,-2378,Cash through the bank,XAP,Unaccompanied,New,Consumer Electronics,POS,XNA,Country-wide,2500,Consumer electronics,12.0,high,POS household with interest,365243.0,-2347.0,-2017.0,-2017.0,-2008.0,1.0

192580,0,Cash loans,F,Y,N,1,360000.0,398016.0,36958.5,360000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.0072739999999999,-16146,-2469,-2703.0,-2703,14.0,1,1,0,1,1,0,Core staff,3.0,2,2,MONDAY,11,0,0,0,0,0,0,Advertising,0.9037557142091516,0.6199608742607933,0.7091891096653581,0.0711,0.0,0.9786,0.7076,0.0079,0.0,0.1379,0.1667,0.2083,0.0529,0.058,0.0654,0.0,0.0,0.0725,0.0,0.9786,0.7190000000000001,0.008,0.0,0.1379,0.1667,0.2083,0.0541,0.0634,0.0682,0.0,0.0,0.0718,0.0,0.9786,0.7115,0.008,0.0,0.1379,0.1667,0.2083,0.0538,0.059,0.0666,0.0,0.0,reg oper spec account,block of flats,0.0558,Panel,No,0.0,0.0,0.0,0.0,-717.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2445557,Consumer loans,6398.505,38142.0,35712.0,7632.0,38142.0,MONDAY,13,Y,1,0.1917668378133494,,,XAP,Approved,-717,Cash through the bank,XAP,Unaccompanied,New,Audio/Video,POS,XNA,Country-wide,1378,Consumer electronics,6.0,low_normal,POS household with interest,365243.0,-686.0,-536.0,-626.0,-620.0,0.0

427678,0,Cash loans,F,Y,Y,0,202500.0,848745.0,46174.5,675000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.0066709999999999,-14631,-3679,-6105.0,-5020,8.0,1,1,0,1,0,0,Accountants,2.0,2,2,SATURDAY,15,0,0,0,0,0,0,Self-employed,0.3669005102254,0.590403461011275,0.5352762504724826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,1.0,1848592,Consumer loans,4446.135,16785.0,15606.0,1678.5,16785.0,TUESDAY,18,Y,1,0.1057617571181747,,,XAP,Approved,-2860,Cash through the bank,XAP,Unaccompanied,New,Mobile,POS,XNA,Country-wide,25,Connectivity,4.0,low_normal,POS mobile with interest,365243.0,-2829.0,-2739.0,-2769.0,-2764.0,1.0

376917,0,Cash loans,F,N,Y,0,225000.0,450000.0,23692.5,450000.0,Unaccompanied,Working,Incomplete higher,Single / not married,Office apartment,0.00712,-9643,-1559,-5187.0,-2312,,1,1,0,1,1,0,Core staff,1.0,2,2,THURSDAY,21,0,1,1,0,1,1,Trade: type 2,0.2720736830674118,0.601355943804068,0.326475210066026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-490.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,1809206,Cash loans,25665.03,895500.0,895500.0,,895500.0,TUESDAY,14,Y,1,,,,Payments on other loans,Refused,-486,Cash through the bank,HC,,Repeater,XNA,Cash,walk-in,Channel of corporate sales,-1,XNA,60.0,low_normal,Cash Street: low,,,,,,

194733,0,Cash loans,M,N,Y,0,180000.0,545040.0,36553.5,450000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,Municipal apartment,0.014464,-16775,-531,-1361.0,-295,,1,1,0,1,0,0,Laborers,1.0,2,2,FRIDAY,3,0,0,0,0,0,0,Transport: type 4,0.462595512021116,0.4026804979103233,,0.0619,0.0691,0.9757,,,0.0,0.1724,0.1667,,,,0.081,,0.0407,0.063,0.0717,0.9757,,,0.0,0.1724,0.1667,,,,0.0844,,0.043,0.0625,0.0691,0.9757,,,0.0,0.1724,0.1667,,,,0.0824,,0.0415,,block of flats,0.0684,"Stone, brick",No,3.0,1.0,2.0,0.0,-1247.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1882453,Consumer loans,6469.74,67450.5,53959.5,13491.0,67450.5,TUESDAY,7,Y,1,0.2178327136870069,,,XAP,Refused,-1039,XNA,LIMIT,,Repeater,Mobile,POS,XNA,Country-wide,45,Connectivity,12.0,high,POS mobile with interest,,,,,,

173308,0,Cash loans,M,N,N,0,315000.0,450000.0,27193.5,450000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.031329,-15267,-4422,-6145.0,-3521,,1,1,1,1,0,0,Laborers,2.0,2,2,MONDAY,14,0,0,0,0,0,0,Business Entity Type 3,0.3873473002366325,0.5115896259082027,0.3807996826489149,0.066,0.0565,0.9732,,,,0.1379,0.1667,,0.034,,0.0333,,,0.0672,0.0587,0.9732,,,,0.1379,0.1667,,0.0348,,0.0347,,,0.0666,0.0565,0.9732,,,,0.1379,0.1667,,0.0346,,0.0339,,,,block of flats,0.0502,Block,No,0.0,0.0,0.0,0.0,-2014.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,2278336,Cash loans,,0.0,0.0,,,WEDNESDAY,10,Y,1,,,,XNA,Refused,-327,XNA,HC,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

210248,0,Cash loans,F,N,Y,2,67500.0,450000.0,19822.5,450000.0,Children,State servant,Secondary / secondary special,Married,House / apartment,0.018209,-12794,-2168,-894.0,-3125,,1,1,0,1,0,0,Core staff,4.0,3,3,SATURDAY,8,0,0,0,0,0,0,Kindergarten,0.4176463825964794,0.7856347614239153,0.4135967602644276,0.0701,0.0385,0.9821,0.7552,0.0062,0.04,0.0345,0.3333,0.0417,0.049,0.0567,0.0459,0.0019,0.0047,0.0609,0.04,0.9821,0.7648,0.0001,0.0403,0.0345,0.3333,0.0417,0.0502,0.0533,0.0449,0.0,0.0,0.0708,0.0385,0.9821,0.7585,0.0063,0.04,0.0345,0.3333,0.0417,0.0499,0.0577,0.0467,0.0019,0.0048,reg oper account,block of flats,0.0403,"Stone, brick",No,0.0,0.0,0.0,0.0,-2106.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1263797,Consumer loans,11566.71,112824.0,112824.0,0.0,112824.0,SUNDAY,14,Y,1,0.0,,,XAP,Approved,-657,XNA,XAP,Other_B,Refreshed,Furniture,POS,XNA,Stone,5,Furniture,12.0,middle,POS industry with interest,365243.0,-624.0,-294.0,-534.0,-531.0,0.0

451164,0,Cash loans,F,N,N,0,90000.0,265306.5,25843.5,252000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Widow,With parents,0.0228,-19399,-399,-4375.0,-2934,,1,1,0,1,0,0,Sales staff,1.0,2,2,FRIDAY,11,0,0,0,0,0,0,Business Entity Type 3,,0.6407456392643217,,0.2144,0.103,0.9836,0.7756,0.0355,0.08,0.069,0.3333,,0.0256,,0.1141,,0.026,0.2185,0.1068,0.9836,0.7844,0.0359,0.0806,0.069,0.3333,,0.0262,,0.1189,,0.0275,0.2165,0.103,0.9836,0.7786,0.0358,0.08,0.069,0.3333,,0.0261,,0.1161,,0.0265,reg oper account,block of flats,0.1148,"Stone, brick",No,0.0,0.0,0.0,0.0,-1748.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1649102,Consumer loans,18032.58,163953.0,180868.5,0.0,163953.0,FRIDAY,8,Y,1,0.0,,,XAP,Approved,-1568,Cash through the bank,XAP,Unaccompanied,Repeater,Consumer Electronics,POS,XNA,Country-wide,1800,Consumer electronics,14.0,high,POS household with interest,365243.0,-1537.0,-1147.0,-1147.0,-1139.0,0.0

